"playerId","gameId","date","goals","points","assists","plusMinus","PIM"
"6899","20046","2014-10-25","0","1","1","0",""
"6899","20063","2014-11-01","0","1","1","1",""
"6899","20079","2014-11-06","0","0","0","-2",""
"6899","20082","2014-11-07","0","0","0","",""
"6899","20092","2014-11-08","0","2","2","3","2.00"
"6899","20103","2014-11-11","0","0","0","",""
"6899","20109","2014-11-14","0","0","0","",""
"6899","20116","2014-11-15","0","0","0","-3",""
"6899","20138","2014-11-21","0","0","0","1","2.00"
"6899","20144","2014-11-22","0","3","3","2",""
"6899","20155","2014-11-27","1","1","0","2","2.00"
"6899","20160","2014-11-28","0","0","0","",""
"6899","20169","2014-11-29","0","1","1","1",""
"6899","20183","2014-12-03","0","1","1","1",""
"6899","20196","2014-12-06","0","0","0","",""
"6899","20204","2014-12-07","0","0","0","-1",""
"6899","20214","2014-12-12","0","1","1","-1",""
"6899","20225","2014-12-13","0","0","0","","5.00"
"6899","20244","2014-12-19","0","0","0","-1",""
"6899","20254","2014-12-20","2","2","0","0","2.00"
"6899","20258","2014-12-28","0","1","1","2",""
"6899","20271","2014-12-31","1","2","1","1","2.00"
"6899","20284","2015-01-02","1","1","0","-1",""
"6899","20289","2015-01-03","0","0","0","",""
"6899","20298","2015-01-07","0","0","0","",""
"6899","20307","2015-01-09","0","0","0","",""
"6899","20316","2015-01-10","0","0","0","-1",""
"6899","20333","2015-01-16","0","0","0","1",""
"6899","20340","2015-01-17","1","1","0","-1",""
"6899","20348","2015-01-18","0","2","2","2",""
"6899","20363","2015-01-23","0","0","0","","2.00"
"6899","20390","2015-01-30","0","0","0","-1",""
"6899","20400","2015-01-31","0","2","2","2",""
"6899","20404","2015-02-01","0","0","0","-1",""
"6899","20415","2015-02-06","1","1","0","0",""
"6899","20423","2015-02-07","1","1","0","0",""
"6899","20433","2015-02-11","0","0","0","",""
"6899","20448","2015-02-13","0","0","0","",""
"6899","20452","2015-02-14","0","1","1","-2",""
"6899","20460","2015-02-16","0","0","0","0",""
"6899","20472","2015-02-19","0","0","0","-1",""
"6899","20483","2015-02-21","0","0","0","-1",""
"6899","20497","2015-02-25","0","1","1","0","4.00"
"6899","20508","2015-02-27","0","0","0","-1",""
"6899","20514","2015-02-28","0","1","1","1",""
"6899","20530","2015-03-05","1","1","0","0",""
"6899","20539","2015-03-06","0","0","0","-1",""
"6899","20558","2015-03-13","0","0","0","",""
"6899","20567","2015-03-14","0","0","0","",""
"6899","20575","2015-03-15","0","0","0","-1","2.00"
"6899","20581","2015-03-18","1","1","0","2","2.00"
"6899","20595","2015-03-21","0","0","0","-1",""
"6899","20605","2015-03-22","1","1","0","0",""
"6899","21550","2016-09-22","0","1","1","-1",""
"6899","21555","2016-09-23","0","1","1","-1",""
"6899","21579","2016-10-01","0","1","1","1",""
"6899","21591","2016-10-06","0","2","2","3",""
"6899","21596","2016-10-07","0","1","1","1",""
"6899","21604","2016-10-08","0","0","0","-1",""
"6899","21616","2016-10-12","0","0","0","1",""
"6899","21624","2016-10-14","1","1","0","-1","4.00"
"6899","21631","2016-10-15","0","1","1","1",""
"6899","21643","2016-10-19","0","1","1","-1",""
"6899","21650","2016-10-21","0","0","0","-1",""
"6899","21659","2016-10-22","0","0","0","0",""
"6899","21670","2016-10-27","0","3","3","2","2.00"
"6899","21683","2016-10-29","0","1","1","1",""
"6899","21694","2016-11-02","1","3","2","2",""
"6899","21704","2016-11-04","0","2","2","-1",""
"6899","21709","2016-11-05","1","4","3","1","2.00"
"6899","21720","2016-11-08","0","1","1","2",""
"6899","21730","2016-11-11","0","2","2","2",""
"6899","21737","2016-11-12","0","1","1","-1",""
"6899","21741","2016-11-13","1","1","0","-1",""
"6899","21760","2016-11-18","0","0","0","-2","2.00"
"6899","21767","2016-11-19","0","1","1","2","2.00"
"6899","21777","2016-11-24","1","2","1","2",""
"6899","21790","2016-11-26","0","0","0","1",""
"6899","21800","2016-11-29","1","1","0","2",""
"6899","21807","2016-12-02","0","0","0","-1",""
"6899","21818","2016-12-03","0","0","0","-1",""
"6899","21824","2016-12-04","0","1","1","3",""
"6899","21827","2016-12-07","2","2","0","1",""
"6899","21841","2016-12-10","2","2","0","1","2.00"
"6899","21862","2016-12-16","0","2","2","0",""
"6899","21882","2016-12-28","0","0","0","1",""
"6899","21900","2016-12-31","0","1","1","0",""
"6899","21905","2017-01-01","0","0","0","-1",""
"6899","21913","2017-01-04","0","1","1","1",""
"6899","21918","2017-01-06","0","2","2","1",""
"6899","21933","2017-01-07","0","0","0","-2",""
"6899","21940","2017-01-10","1","1","0","0","2.00"
"6899","21949","2017-01-13","0","1","1","1",""
"6899","21960","2017-01-14","0","0","0","1",""
"6899","21965","2017-01-15","0","0","0","-1",""
"6899","21985","2017-01-20","1","2","1","2",""
"6899","21988","2017-01-21","0","1","1","1",""
"6899","22274","2017-01-24","1","1","0","1","2.00"
"6899","22002","2017-01-27","1","2","1","1",""
"6899","22008","2017-01-28","0","1","1","2",""
"6899","22027","2017-02-02","0","0","0","1",""
"6899","22036","2017-02-04","0","2","2","1","2.00"
"6899","22045","2017-02-05","0","0","0","-1","2.00"
"6899","22065","2017-02-11","0","3","3","3","2.00"
"6899","22070","2017-02-12","1","2","1","0",""
"6899","22077","2017-02-15","0","0","0","",""
"6899","22088","2017-02-17","0","1","1","0","2.00"
"6899","22094","2017-02-18","0","0","0","",""
"6899","22107","2017-02-20","0","0","0","-1",""
"6899","22116","2017-02-24","0","0","0","-1",""
"6899","22123","2017-02-25","0","0","0","",""
"6899","22175","2017-03-09","0","1","1","2",""
"6899","22248","2016-09-08","0","1","1","0",""
"6899","21446","2016-03-25","1","1","0","1",""
"6899","21451","2016-03-27","1","2","1","-2",""
"6899","21455","2016-03-29","1","1","0","0",""
"6899","21459","2016-03-31","1","1","0","0","2.00"
"6899","21509","2016-04-08","0","0","0","0",""
"6899","21510","2016-04-09","0","0","0","",""
"6899","21511","2016-04-11","0","0","0","",""
"6899","21512","2016-04-13","0","1","1","-1",""
"6899","21513","2016-04-15","0","0","0","1",""
"6899","21530","2016-04-20","1","1","0","1",""
"6899","21531","2016-04-24","0","0","0","0",""
"6899","21532","2016-04-26","0","0","0","-1",""
"6899","21533","2016-04-27","0","1","1","-1",""
"6899","20746","2015-09-24","1","2","1","0",""
"6899","20747","2015-09-25","1","2","1","2",""
"6899","20748","2015-10-01","0","2","2","3",""
"6899","20782","2015-10-03","0","1","1","0",""
"6899","21021","2015-10-09","1","3","2","1",""
"6899","21361","2015-10-10","0","1","1","0",""
"6899","20749","2015-10-15","0","0","0","",""
"6899","20750","2015-10-16","0","0","0","3",""
"6899","20817","2015-10-17","0","0","0","",""
"6899","20888","2015-10-23","1","1","0","1",""
"6899","21261","2015-10-24","0","2","2","1",""
"6899","20751","2015-10-28","0","3","3","4",""
"6899","20752","2015-10-29","1","1","0","1",""
"6899","21296","2015-10-31","0","1","1","1",""
"6899","21197","2015-11-06","0","0","0","1",""
"6899","21368","2015-11-07","0","1","1","-2",""
"6899","20995","2015-11-10","0","1","1","0",""
"6899","21097","2015-11-13","0","0","0","1",""
"6899","20957","2015-11-14","0","0","0","-1",""
"6899","20753","2015-11-15","0","2","2","0","2.00"
"6899","20754","2015-11-19","1","2","1","2",""
"6899","20755","2015-11-21","1","1","0","0",""
"6899","20756","2015-11-22","0","0","0","0",""
"6899","20928","2015-11-26","1","1","0","1",""
"6899","20757","2015-11-27","0","1","1","1","2.00"
"6899","21231","2015-11-28","1","2","1","-1",""
"6899","20827","2015-12-02","1","2","1","1",""
"6899","21166","2015-12-04","1","1","0","1",""
"6899","21167","2015-12-05","1","1","0","2",""
"6899","20758","2015-12-11","0","1","1","0",""
"6899","20759","2015-12-12","1","2","1","2",""
"6899","21338","2015-12-18","0","0","0","-1",""
"6899","21305","2015-12-19","1","1","0","1",""
"6899","20760","2015-12-29","1","1","0","0",""
"6899","21140","2015-12-31","1","1","0","2","2.00"
"6899","20867","2016-01-02","0","0","0","",""
"6899","20761","2016-01-03","1","2","1","2",""
"6899","20762","2016-01-07","0","1","1","0",""
"6899","20763","2016-01-08","0","0","0","1",""
"6899","20764","2016-01-10","1","2","1","0",""
"6899","20730","2016-01-14","1","3","2","3",""
"6899","20765","2016-01-16","0","0","0","-2","2.00"
"6899","20766","2016-01-17","1","1","0","0","2.00"
"6899","20767","2016-01-22","1","1","0","-3",""
"6899","21040","2016-01-23","0","0","0","1","2.00"
"6899","20768","2016-01-29","1","2","1","1","2.00"
"6899","21010","2016-01-31","0","1","1","0",""
"6899","20769","2016-02-05","0","0","0","",""
"6899","20770","2016-02-06","0","0","0","0",""
"6899","20973","2016-02-10","0","0","0","-2",""
"6899","20771","2016-02-12","1","2","1","1",""
"6899","20940","2016-02-13","0","2","2","0","2.00"
"6899","20772","2016-02-15","0","1","1","0",""
"6899","20773","2016-02-18","1","2","1","2","2.00"
"6899","20774","2016-02-19","0","0","0","-3",""
"6899","20942","2016-02-21","0","3","3","1",""
"6899","21078","2016-02-26","1","1","0","2",""
"6899","21285","2016-02-27","0","0","0","",""
"6899","20775","2016-02-28","0","0","0","-1",""
"6899","20776","2016-03-03","1","1","0","-2",""
"6899","20777","2016-03-04","0","0","0","-2",""
"6899","21049","2016-03-06","1","1","0","-1",""
"6899","20811","2016-03-09","0","1","1","-2",""
"6899","20778","2016-03-11","0","0","0","",""
"6899","20845","2016-03-12","0","1","1","1",""
"6899","21186","2016-03-17","0","2","2","2",""
"6899","20779","2016-03-18","0","0","0","",""
"6899","20983","2016-03-19","0","1","1","-1","4.00"
"6899","21400","2015-09-06","2","2","0","1",""
"6899","21418","2015-09-18","0","0","0","-1",""
"6899","21423","2015-09-19","0","2","2","-2",""
"6899","21431","2015-09-20","0","0","0","",""
"6899","20619","2015-03-26","0","0","0","",""
"6899","20620","2015-03-27","0","0","0","",""
"6899","20665","2015-03-29","0","1","1","1",""
"6899","20666","2015-03-31","1","2","1","1","2.00"
"6899","20621","2015-04-03","0","1","1","",""
"6899","20683","2015-04-09","0","0","0","",""
"6899","20685","2015-04-10","0","1","1","-1","2.00"
"6899","20687","2015-04-12","0","1","1","0",""
"6899","20689","2015-04-14","1","1","0","1",""
"6899","20690","2015-04-23","0","0","0","-1",""
"6899","20691","2015-04-24","1","1","0","1",""
"6899","20692","2015-04-26","0","0","0","",""
"6899","20693","2015-04-28","0","0","0","-1",""
"6899","20694","2015-04-30","0","0","0","0","2.00"
"6899","20695","2015-05-02","0","0","0","",""
"6899","20704","2015-05-08","0","0","0","",""
"6899","20705","2015-05-09","0","0","0","",""
"6899","20706","2015-05-11","0","0","0","",""
"6899","20707","2015-05-13","0","0","0","",""
"6899","20708","2015-05-15","0","0","0","",""
"6899","19929","2014-09-24","0","0","0","1",""
"6899","19940","2014-09-26","0","1","1","0",""
"6899","19943","2014-09-27","0","0","0","-1",""
"6899","19961","2014-10-04","0","0","0","-2",""
"6899","19976","2014-10-10","1","1","0","0",""
"6899","19984","2014-10-11","0","0","0","",""
"6899","19997","2014-10-15","0","0","0","",""
"6899","20002","2014-10-17","0","1","1","1",""
"6899","20011","2014-10-18","0","0","0","","2.00"
"6899","20023","2014-10-22","0","1","1","1",""
"6899","20037","2014-10-24","0","0","0","0",""
"6899","20046","2014-10-25","0","1","1","1",""
"6899","20053","2014-10-30","0","0","0","",""
"6899","20063","2014-11-01","0","1","1","0",""
"6899","20079","2014-11-06","0","0","0","",""
"6899","20092","2014-11-08","0","1","1","1",""
"6899","20109","2014-11-14","0","0","0","",""
"6899","20126","2014-11-19","0","0","0","-1",""
"6899","20138","2014-11-21","1","3","2","1",""
"6899","20144","2014-11-22","0","0","0","-1",""
"6899","20155","2014-11-27","0","0","0","",""
"6899","20160","2014-11-28","0","1","1","-1",""
"6899","20183","2014-12-03","0","0","0","",""
"6899","20196","2014-12-06","0","0","0","-2",""
"6899","20204","2014-12-07","0","1","1","1",""
"6899","20209","2014-12-09","0","0","0","",""
"6899","20214","2014-12-12","0","0","0","-1",""
"6899","20225","2014-12-13","0","0","0","",""
"6899","20254","2014-12-20","0","0","0","",""
"6899","20258","2014-12-28","0","0","0","","4.00"
"6899","20271","2014-12-31","0","0","0","",""
"6899","20284","2015-01-02","0","0","0","",""
"6899","20289","2015-01-03","0","0","0","",""
"6899","20308","2015-01-09","0","2","2","1",""
"6899","20321","2015-01-11","1","1","0","1",""
"6899","20330","2015-01-16","0","1","1","1","2.00"
"6899","20341","2015-01-17","0","0","0","1","2.00"
"6899","20357","2015-01-23","0","0","0","-1",""
"6899","20376","2015-01-25","0","0","0","",""
"6899","20386","2015-01-30","0","0","0","",""
"6899","20424","2015-02-07","0","0","0","","2.00"
"6899","20434","2015-02-11","0","1","1","1",""
"6899","20444","2015-02-13","0","0","0","1",""
"6899","20453","2015-02-14","0","0","0","-1",""
"6899","20464","2015-02-16","0","0","0","",""
"6899","20473","2015-02-20","0","0","0","",""
"6899","20484","2015-02-21","0","1","1","0",""
"6899","20498","2015-02-25","0","0","0","-1",""
"6899","20527","2015-03-04","1","3","2","2",""
"6899","20540","2015-03-07","0","0","0","1",""
"6899","20548","2015-03-08","0","0","0","-1",""
"6899","20568","2015-03-14","0","0","0","",""
"6899","20576","2015-03-15","0","0","0","",""
"6899","20586","2015-03-19","1","1","0","0",""
"6899","20598","2015-03-21","1","2","1","2","2.00"
"6899","20603","2015-03-22","0","0","0","",""
"6899","21476","2016-03-26","0","0","0","-2",""
"6899","21494","2016-03-28","1","1","0","1",""
"6899","21480","2016-03-29","0","1","1","-1",""
"6899","21482","2016-03-31","0","1","1","-1",""
"6899","21487","2016-04-02","0","0","0","",""
"6899","21489","2016-04-03","1","2","1","3",""
"6899","21491","2016-04-05","0","0","0","-2",""
"6899","20850","2015-10-09","1","1","0","",""
"6899","20952","2015-10-12","0","4","4","-1",""
"6899","20851","2015-10-15","0","1","1","-1","2.00"
"6899","20886","2015-10-17","1","1","0","2","7.00"
"6899","21328","2015-10-18","0","0","0","-2",""
"6899","20852","2015-10-24","0","0","0","",""
"6899","20853","2015-10-25","0","2","2","1",""
"6899","21093","2015-10-28","0","0","0","0",""
"6899","20854","2015-10-30","0","0","0","-1",""
"6899","20717","2015-10-31","1","2","1","0",""
"6899","20992","2015-11-04","1","1","0","0","2.00"
"6899","20855","2015-11-06","0","3","3","3",""
"6899","20856","2015-11-07","1","1","0","-2",""
"6899","20857","2015-11-13","0","1","1","-2","2.00"
"6899","21131","2015-11-14","0","0","0","-1",""
"6899","21199","2015-11-15","0","1","1","1",""
"6899","20858","2015-11-18","0","0","0","-1","2.00"
"6899","20859","2015-11-20","1","1","0","0",""
"6899","21133","2015-11-21","0","1","1","-1",""
"6899","20860","2015-11-26","0","1","1","-1","2.00"
"6899","20861","2015-11-27","0","1","1","0",""
"6899","20996","2015-11-28","0","0","0","-2",""
"6899","21165","2015-12-02","0","0","0","",""
"6899","20862","2015-12-04","0","2","2","0",""
"6899","20898","2015-12-06","1","1","0","0",""
"6899","21204","2015-12-11","0","0","0","","5.00"
"6899","20863","2015-12-12","0","0","0","-1",""
"6899","20864","2015-12-18","1","1","0","0","4.00"
"6899","20797","2015-12-19","0","0","0","2","2.00"
"6899","20865","2015-12-29","0","2","2","2",""
"6899","20866","2015-12-30","0","3","3","0",""
"6899","20867","2016-01-02","0","0","0","",""
"6899","20761","2016-01-03","0","0","0","-2","2.00"
"6899","21034","2016-01-06","2","2","0","0",""
"6899","21006","2016-01-09","0","0","0","-1",""
"6899","21007","2016-01-15","1","2","1","1","4.00"
"6899","21008","2016-01-16","0","0","0","-2","4.00"
"6899","20904","2016-01-17","0","0","0","0","2.00"
"6899","21039","2016-01-22","2","2","0","2",""
"6899","21009","2016-01-23","0","0","0","-1","2.00"
"6899","20733","2016-01-24","0","0","0","0","2.00"
"6899","20871","2016-01-29","0","0","0","",""
"6899","21010","2016-01-31","0","0","0","0","4.00"
"6899","20837","2016-02-03","2","2","0","-1",""
"6899","21245","2016-02-05","0","0","0","-2",""
"6899","21011","2016-02-06","0","1","1","0","2.00"
"6899","20771","2016-02-12","0","1","1","-1",""
"6899","21012","2016-02-14","0","0","0","1",""
"6899","21348","2016-02-15","1","2","1","1",""
"6899","21077","2016-02-19","0","0","0","-2",""
"6899","21013","2016-02-21","0","1","1","1",""
"6899","21014","2016-02-24","1","2","1","2",""
"6899","21181","2016-02-26","1","1","0","-2",""
"6899","21015","2016-02-27","0","0","0","-2",""
"6899","21117","2016-03-04","0","0","0","-1","2.00"
"6899","21016","2016-03-05","1","1","0","0",""
"6899","21354","2016-03-06","1","1","0","-1",""
"6899","21017","2016-03-11","0","0","0","",""
"6899","21118","2016-03-16","0","1","1","1",""
"6899","21220","2016-03-18","0","1","1","2",""
"6899","21051","2016-03-20","0","0","0","-1",""
"6899","21400","2015-09-06","0","1","1","2",""
"6899","20619","2015-03-26","0","0","0","-1",""
"6899","20620","2015-03-27","0","0","0","-1",""
"6899","20665","2015-03-29","0","0","0","-2",""
"6899","20666","2015-03-31","0","0","0","0",""
"6899","20621","2015-04-03","0","1","1","1",""
"6899","20683","2015-04-09","0","0","0","",""
"6899","20705","2015-05-09","0","0","0","","2.00"
"6899","20706","2015-05-11","0","0","0","-1",""
"6899","20707","2015-05-13","0","0","0","-1","2.00"
"6899","20708","2015-05-15","0","0","0","",""
"6899","19929","2014-09-24","1","3","2","4",""
"6899","19940","2014-09-26","0","0","0","2","2.00"
"6899","19943","2014-09-27","0","0","0","-1","2.00"
"6899","19961","2014-10-04","0","1","1","1",""
"6899","19976","2014-10-10","1","2","1","2","2.00"
"6899","19984","2014-10-11","0","0","0","-2",""
"6899","19997","2014-10-15","0","0","0","-1",""
"6899","20002","2014-10-17","0","0","0","-1",""
"6899","20011","2014-10-18","0","1","1","0",""
"6899","20023","2014-10-22","0","1","1","-1",""
"6899","20037","2014-10-24","0","0","0","",""
"6899","20046","2014-10-25","2","2","0","3",""
"6899","20053","2014-10-30","0","0","0","-1",""
"6899","20063","2014-11-01","0","1","1","2",""
"6899","20079","2014-11-06","0","0","0","1",""
"6899","20082","2014-11-07","0","0","0","-1",""
"6899","20103","2014-11-11","0","0","0","1",""
"6899","20109","2014-11-14","0","0","0","0",""
"6899","20116","2014-11-15","0","0","0","-2",""
"6899","20126","2014-11-19","0","0","0","1",""
"6899","20138","2014-11-21","0","2","2","2",""
"6899","20144","2014-11-22","0","0","0","1","2.00"
"6899","20155","2014-11-27","0","1","1","1",""
"6899","20160","2014-11-28","0","0","0","",""
"6899","20169","2014-11-29","0","0","0","",""
"6899","20183","2014-12-03","0","0","0","",""
"6899","20196","2014-12-06","0","0","0","",""
"6899","20204","2014-12-07","0","0","0","",""
"6899","20209","2014-12-09","0","0","0","-2","2.00"
"6899","20225","2014-12-13","0","0","0","",""
"6899","20244","2014-12-19","1","1","0","1","2.00"
"6899","20254","2014-12-20","0","0","0","",""
"6899","20258","2014-12-28","0","0","0","",""
"6899","20271","2014-12-31","0","0","0","-1",""
"6899","20289","2015-01-03","1","1","0","-1",""
"6899","20304","2015-01-08","0","0","0","1",""
"6899","20376","2015-01-25","0","0","0","1",""
"6899","20382","2015-01-29","0","0","0","0",""
"6899","20424","2015-02-07","0","0","0","",""
"6899","20434","2015-02-11","0","0","0","",""
"6899","20453","2015-02-14","0","0","0","-1",""
"6899","20464","2015-02-16","1","1","0","1",""
"6899","20473","2015-02-20","0","0","0","-1",""
"6899","20484","2015-02-21","0","0","0","","2.00"
"6899","20498","2015-02-25","0","1","1","2",""
"6899","20509","2015-02-27","0","0","0","-1","2.00"
"6899","20516","2015-02-28","0","2","2","2","5.00"
"6899","20548","2015-03-08","0","2","2","0",""
"6899","20553","2015-03-11","0","0","0","",""
"6899","20568","2015-03-14","0","0","0","1","2.00"
"6899","20576","2015-03-15","0","0","0","","2.00"
"6899","20586","2015-03-19","1","1","0","1",""
"6899","20598","2015-03-21","0","1","1","1","4.00"
"6899","20603","2015-03-22","0","2","2","-3",""
"6899","21579","2016-10-01","1","3","2","3",""
"6899","21591","2016-10-06","1","3","2","3",""
"6899","21596","2016-10-07","0","1","1","2",""
"6899","21604","2016-10-08","1","3","2","2",""
"6899","21616","2016-10-12","1","2","1","2",""
"6899","21624","2016-10-14","1","1","0","0","2.00"
"6899","21631","2016-10-15","0","4","4","2",""
"6899","21643","2016-10-19","2","4","2","-1","2.00"
"6899","21650","2016-10-21","1","1","0","2",""
"6899","21659","2016-10-22","1","2","1","2",""
"6899","21670","2016-10-27","1","3","2","3",""
"6899","21683","2016-10-29","1","1","0","1",""
"6899","21694","2016-11-02","1","3","2","3",""
"6899","21704","2016-11-04","1","4","3","0",""
"6899","21709","2016-11-05","2","4","2","2","7.00"
"6899","21720","2016-11-08","2","3","1","3",""
"6899","21730","2016-11-11","1","2","1","2","2.00"
"6899","21737","2016-11-12","0","0","0","",""
"6899","21741","2016-11-13","0","1","1","0",""
"6899","21760","2016-11-18","2","2","0","-2",""
"6899","21767","2016-11-19","0","1","1","-1","2.00"
"6899","21777","2016-11-24","0","1","1","0",""
"6899","21790","2016-11-26","0","1","1","1",""
"6899","21800","2016-11-29","3","5","2","5",""
"6899","21807","2016-12-02","0","1","1","0","0.00"
"6899","21818","2016-12-03","0","0","0","0",""
"6899","21824","2016-12-04","0","2","2","1","2.00"
"6899","21827","2016-12-07","0","3","3","2",""
"6899","21940","2017-01-10","1","4","3","1",""
"6899","21949","2017-01-13","1","1","0","2",""
"6899","21960","2017-01-14","1","2","1","1",""
"6899","21965","2017-01-15","0","0","0","","2.00"
"6899","21985","2017-01-20","0","2","2","1","4.00"
"6899","21988","2017-01-21","1","1","0","0",""
"6899","22274","2017-01-24","1","1","0","3",""
"6899","22002","2017-01-27","0","1","1","0","2.00"
"6899","22008","2017-01-28","2","4","2","5",""
"6899","22027","2017-02-02","0","1","1","-1",""
"6899","22036","2017-02-04","0","1","1","1","2.00"
"6899","22045","2017-02-05","1","3","2","1",""
"6899","22065","2017-02-11","2","4","2","3","2.00"
"6899","22070","2017-02-12","0","1","1","-1",""
"6899","22077","2017-02-15","0","2","2","2",""
"6899","22088","2017-02-17","0","1","1","1","0.00"
"6899","22094","2017-02-18","1","2","1","3","0.00"
"6899","22107","2017-02-20","0","1","1","2",""
"6899","22116","2017-02-24","0","0","0","-1","2.00"
"6899","22123","2017-02-25","2","3","1","3",""
"6899","22135","2017-02-26","0","0","0","0",""
"6899","22146","2017-03-03","0","0","0","2",""
"6899","22154","2017-03-04","1","1","0","0",""
"6899","22164","2017-03-05","1","3","2","-1",""
"6899","22175","2017-03-09","0","1","1","1",""
"6899","22258","2016-09-10","0","2","2","2",""
"6899","21446","2016-03-25","0","0","0","0",""
"6899","21451","2016-03-27","1","1","0","-1",""
"6899","21455","2016-03-29","1","1","0","0",""
"6899","21459","2016-03-31","1","2","1","3",""
"6899","21509","2016-04-08","0","0","0","2",""
"6899","21510","2016-04-09","0","1","1","1",""
"6899","21511","2016-04-11","0","0","0","-1",""
"6899","21512","2016-04-13","0","1","1","3","2.00"
"6899","21513","2016-04-15","1","2","1","1",""
"6899","21530","2016-04-20","0","2","2","-1",""
"6899","21531","2016-04-24","0","0","0","-1",""
"6899","21533","2016-04-27","0","0","0","-2",""
"6899","20746","2015-09-24","1","1","0","1",""
"6899","20747","2015-09-25","0","1","1","1",""
"6899","20748","2015-10-01","0","3","3","5",""
"6899","20782","2015-10-03","0","1","1","0",""
"6899","21021","2015-10-09","0","2","2","0",""
"6899","21361","2015-10-10","2","2","0","2",""
"6899","20749","2015-10-15","1","1","0","-1",""
"6899","20750","2015-10-16","1","2","1","0","2.00"
"6899","20817","2015-10-17","0","1","1","1",""
"6899","20888","2015-10-23","0","0","0","0",""
"6899","21261","2015-10-24","0","0","0","-3",""
"6899","20751","2015-10-28","0","1","1","2","4.00"
"6899","20752","2015-10-29","0","3","3","1",""
"6899","21296","2015-10-31","0","1","1","2",""
"6899","21197","2015-11-06","1","4","3","1",""
"6899","21368","2015-11-07","0","2","2","-1","2.00"
"6899","20995","2015-11-10","0","2","2","-1",""
"6899","21097","2015-11-13","2","2","0","0",""
"6899","20957","2015-11-14","1","1","0","0",""
"6899","20753","2015-11-15","0","0","0","0",""
"6899","20754","2015-11-19","1","2","1","1",""
"6899","20755","2015-11-21","0","1","1","0",""
"6899","20756","2015-11-22","0","1","1","0","2.00"
"6899","20928","2015-11-26","0","2","2","1",""
"6899","20757","2015-11-27","2","2","0","-1",""
"6899","21231","2015-11-28","0","2","2","3",""
"6899","20827","2015-12-02","0","3","3","4",""
"6899","21166","2015-12-04","0","0","0","-1",""
"6899","21167","2015-12-05","1","1","0","1",""
"6899","20758","2015-12-11","0","0","0","",""
"6899","20759","2015-12-12","0","1","1","1",""
"6899","21338","2015-12-18","0","0","0","-2",""
"6899","21305","2015-12-19","0","0","0","1","2.00"
"6899","20760","2015-12-29","0","1","1","0",""
"6899","21140","2015-12-31","0","1","1","3",""
"6899","20867","2016-01-02","0","0","0","",""
"6899","20761","2016-01-03","1","1","0","2",""
"6899","20762","2016-01-07","0","0","0","-1",""
"6899","20763","2016-01-08","0","0","0","",""
"6899","20764","2016-01-10","1","1","0","0",""
"6899","20730","2016-01-14","1","3","2","2",""
"6899","20765","2016-01-16","0","0","0","-2",""
"6899","20766","2016-01-17","0","1","1","0",""
"6899","20767","2016-01-22","1","1","0","-3",""
"6899","21040","2016-01-23","0","0","0","-3",""
"6899","21010","2016-01-31","1","1","0","0",""
"6899","20769","2016-02-05","0","0","0","",""
"6899","20770","2016-02-06","0","1","1","0",""
"6899","20973","2016-02-10","0","0","0","-1",""
"6899","20771","2016-02-12","0","1","1","1",""
"6899","20940","2016-02-13","1","1","0","1",""
"6899","20772","2016-02-15","0","1","1","0",""
"6899","20773","2016-02-18","1","2","1","1",""
"6899","20774","2016-02-19","0","0","0","-3","2.00"
"6899","20942","2016-02-21","0","1","1","0",""
"6899","21078","2016-02-26","0","3","3","3",""
"6899","21285","2016-02-27","0","0","0","","2.00"
"6899","20775","2016-02-28","0","0","0","-1","2.00"
"6899","20776","2016-03-03","0","0","0","-1",""
"6899","20777","2016-03-04","1","1","0","0",""
"6899","21049","2016-03-06","0","1","1","-1",""
"6899","20811","2016-03-09","0","1","1","-2",""
"6899","20778","2016-03-11","0","1","1","2",""
"6899","20845","2016-03-12","1","2","1","2",""
"6899","21186","2016-03-17","0","0","0","0",""
"6899","20779","2016-03-18","0","0","0","1",""
"6899","20983","2016-03-19","2","2","0","1",""
"6899","21400","2015-09-06","0","1","1","2",""
"6899","21418","2015-09-18","0","0","0","-1",""
"6899","21423","2015-09-19","2","4","2","-2","7.00"
"6899","20619","2015-03-26","0","0","0","","2.00"
"6899","20620","2015-03-27","0","1","1","1",""
"6899","20665","2015-03-29","0","0","0","-1",""
"6899","20666","2015-03-31","1","1","0","2",""
"6899","20621","2015-04-03","0","1","1","1",""
"6899","20683","2015-04-09","0","0","0","",""
"6899","20685","2015-04-10","1","1","0","0",""
"6899","20687","2015-04-12","0","0","0","-1","2.00"
"6899","20689","2015-04-14","1","1","0","1",""
"6899","20690","2015-04-23","0","1","1","",""
"6899","20691","2015-04-24","0","0","0","",""
"6899","20692","2015-04-26","0","0","0","1",""
"6899","20693","2015-04-28","0","0","0","-1","2.00"
"6899","20694","2015-04-30","0","0","0","0",""
"6899","20695","2015-05-02","0","0","0","",""
"6899","20704","2015-05-08","0","0","0","-1",""
"6899","20705","2015-05-09","0","0","0","-1",""
"6899","20706","2015-05-11","0","0","0","","2.00"
"6899","20707","2015-05-13","0","0","0","-2",""
"6899","20708","2015-05-15","0","0","0","0",""
"6899","19929","2014-09-24","0","0","0","-1",""
"6899","19940","2014-09-26","1","1","0","0","2.00"
"6899","19943","2014-09-27","0","0","0","-2",""
